filename,width,height,class,xmin,ymin,xmax,ymax,score
aug_2_4_0_9951.jpg,388,284,person,113.0,88.0,167.0,145.0,0.8796846270561218
400044.jpg,388,284,person,84.0,129.0,147.0,207.0,0.9805957674980164
aug_2_2_0_3128.jpg,388,284,person,168.0,84.0,227.0,161.0,0.9955168366432192
aug_2_1_0_1276.jpg,388,284,person,161.0,175.0,200.0,237.0,0.98629230260849
aug_2_2_0_8702.jpg,388,284,person,234.0,165.0,294.0,224.0,0.9303009510040284
aug_2_1_0_647.jpg,388,284,person,202.0,173.0,259.0,252.0,0.8082002997398376
aug_2_1_0_7722.jpg,388,284,person,55.0,166.0,115.0,241.0,0.8702875375747681
aug_2_3_0_497.jpg,388,284,person,305.0,113.0,356.0,188.0,0.92775696516037
aug_2_1_0_389.jpg,388,284,person,210.0,49.0,248.0,108.0,0.9298583865165708
aug_2_2_0_4214.jpg,388,284,person,33.0,112.0,80.0,159.0,0.911698579788208
400153.jpg,388,284,person,85.0,138.0,143.0,192.0,0.8288636207580566
aug_2_1_0_1197.jpg,388,284,person,245.0,168.0,298.0,222.0,0.9887463450431824
400743.jpg,388,284,person,64.0,121.0,146.0,203.0,0.989967942237854
aug_2_4_0_4210.jpg,388,284,person,178.0,180.0,214.0,235.0,0.8518824577331543
aug_2_4_0_8303.jpg,388,284,person,98.0,170.0,153.0,249.0,0.8573122620582581
aug_2_2_0_6580.jpg,388,284,person,130.0,136.0,163.0,192.0,0.9575275778770448
aug_2_4_0_718.jpg,388,284,person,258.0,140.0,312.0,225.0,0.912964403629303
aug_2_3_0_243.jpg,388,284,person,237.0,189.0,287.0,235.0,0.9374086260795592
aug_2_1_0_4669.jpg,388,284,person,202.0,129.0,249.0,189.0,0.8472881913185121
aug_2_2_0_2616.jpg,388,284,person,175.0,154.0,221.0,205.0,0.9127911925315856
aug_2_3_0_5071.jpg,388,284,person,211.0,165.0,258.0,223.0,0.9451473355293274
100378.jpg,388,284,person,86.0,147.0,134.0,206.0,0.9913833737373352
100558.jpg,388,284,person,76.0,138.0,137.0,198.0,0.9314061403274536
aug_2_4_0_1155.jpg,388,284,person,196.0,182.0,245.0,233.0,0.8322599530220032
aug_2_4_0_6172.jpg,388,284,person,182.0,176.0,220.0,244.0,0.9858710765838624
aug_2_4_0_4828.jpg,388,284,person,62.0,55.0,111.0,154.0,0.9699656367301941
aug_2_3_0_2822.jpg,388,284,person,23.0,150.0,73.0,204.0,0.9615858793258668
aug_2_3_0_4827.jpg,388,284,person,147.0,104.0,201.0,183.0,0.8852702975273132
400169.jpg,388,284,person,90.0,133.0,143.0,216.0,0.9589898586273192
aug_2_3_0_1894.jpg,388,284,person,123.0,136.0,183.0,192.0,0.801886260509491
aug_2_3_0_5375.jpg,388,284,person,172.0,154.0,263.0,240.0,0.8971933126449585
aug_2_2_0_3181.jpg,388,284,person,177.0,106.0,219.0,171.0,0.9865817427635192
aug_2_3_0_1644.jpg,388,284,person,271.0,174.0,318.0,253.0,0.8662246465682983
200605.jpg,388,284,person,104.0,147.0,142.0,212.0,0.978182017803192
aug_2_3_0_7639.jpg,388,284,person,247.0,178.0,302.0,236.0,0.8417827486991882
aug_2_4_0_8482.jpg,388,284,person,41.0,163.0,92.0,220.0,0.9701673984527588
aug_2_4_0_1641.jpg,388,284,person,150.0,119.0,215.0,198.0,0.9867922067642212
aug_2_1_0_5328.jpg,388,284,person,128.0,101.0,171.0,194.0,0.9954144358634948
aug_2_1_0_8012.jpg,388,284,person,71.0,120.0,122.0,177.0,0.8928579688072205
aug_2_2_0_6738.jpg,388,284,person,172.0,133.0,223.0,192.0,0.8529499173164368
aug_2_2_0_2805.jpg,388,284,person,326.0,173.0,378.0,224.0,0.8650309443473816
aug_2_4_0_3488.jpg,388,284,person,161.0,129.0,211.0,180.0,0.9776771664619446
aug_2_2_0_4379.jpg,388,284,person,311.0,139.0,362.0,217.0,0.8820416331291199
aug_2_3_0_2041.jpg,388,284,person,194.0,147.0,268.0,217.0,0.8962126374244691
aug_2_4_0_9686.jpg,388,284,person,265.0,88.0,305.0,150.0,0.9190090894699096
aug_2_4_0_878.jpg,388,284,person,261.0,146.0,295.0,217.0,0.9182161688804626
aug_2_3_0_1819.jpg,388,284,person,132.0,205.0,182.0,252.0,0.9432467222213744
aug_2_3_0_514.jpg,388,284,person,185.0,166.0,236.0,228.0,0.9815757870674132
300532.jpg,388,284,person,113.0,138.0,158.0,190.0,0.9895756244659424
aug_2_3_0_4452.jpg,388,284,person,301.0,136.0,347.0,192.0,0.9282642006874084
aug_2_3_0_846.jpg,388,284,person,1.0,136.0,75.0,220.0,0.990615725517273
aug_2_4_0_7705.jpg,388,284,person,4.0,132.0,88.0,216.0,0.8792862296104431
300974.jpg,388,284,person,101.0,119.0,151.0,176.0,0.9705665111541748
aug_2_4_0_476.jpg,388,284,person,100.0,175.0,132.0,222.0,0.9057316780090332
300554.jpg,388,284,person,113.0,138.0,161.0,195.0,0.9854618310928344
aug_2_2_0_2009.jpg,388,284,person,19.0,122.0,77.0,182.0,0.8851343393325806
300435.jpg,388,284,person,104.0,145.0,152.0,193.0,0.9490277767181396
aug_2_3_0_9857.jpg,388,284,person,161.0,121.0,214.0,175.0,0.8540791273117065
aug_2_1_0_7725.jpg,388,284,person,200.0,185.0,237.0,235.0,0.9359654784202576
aug_2_3_0_8620.jpg,388,284,person,173.0,150.0,230.0,204.0,0.9665632247924804
aug_2_4_0_9590.jpg,388,284,person,200.0,154.0,240.0,196.0,0.8177555799484253
aug_2_1_0_2718.jpg,388,284,person,168.0,184.0,227.0,240.0,0.8753681778907776
aug_2_1_0_5662.jpg,388,284,person,236.0,179.0,295.0,257.0,0.9009066820144652
aug_2_3_0_4195.jpg,388,284,person,17.0,134.0,60.0,230.0,0.992085337638855
aug_2_4_0_5989.jpg,388,284,person,54.0,152.0,107.0,205.0,0.9821315407752992
aug_2_2_0_3407.jpg,388,284,person,187.0,56.0,244.0,152.0,0.9490132331848145
aug_2_3_0_1721.jpg,388,284,person,168.0,130.0,214.0,174.0,0.9766563177108764
200785.jpg,388,284,person,89.0,127.0,138.0,208.0,0.9728301167488098
200189.jpg,388,284,person,100.0,131.0,155.0,216.0,0.9883487820625304
301076.jpg,388,284,person,122.0,120.0,170.0,177.0,0.981884241104126
aug_2_2_0_7604.jpg,388,284,person,236.0,95.0,294.0,182.0,0.9319311380386353
200148.jpg,388,284,person,100.0,133.0,153.0,190.0,0.8795205354690552
aug_2_3_0_1928.jpg,388,284,person,112.0,68.0,150.0,131.0,0.8513661623001099
400371.jpg,388,284,person,89.0,159.0,141.0,210.0,0.973276674747467
aug_2_4_0_922.jpg,388,284,person,302.0,129.0,357.0,187.0,0.961106777191162
aug_2_3_0_3189.jpg,388,284,person,199.0,179.0,257.0,250.0,0.9202992916107178
aug_2_1_0_9328.jpg,388,284,person,224.0,116.0,261.0,185.0,0.8861445784568787
aug_2_1_0_6982.jpg,388,284,person,174.0,139.0,217.0,227.0,0.9923531413078308
300450.jpg,388,284,person,107.0,142.0,152.0,193.0,0.949435532093048
300470.jpg,388,284,person,103.0,143.0,150.0,192.0,0.9766159057617188
aug_2_1_0_501.jpg,388,284,person,222.0,150.0,261.0,207.0,0.9624399542808532
300906.jpg,388,284,person,126.0,120.0,176.0,175.0,0.994816780090332
aug_2_1_0_4439.jpg,388,284,person,158.0,148.0,205.0,206.0,0.8196697831153871
aug_2_4_0_3487.jpg,388,284,person,243.0,62.0,301.0,143.0,0.990260660648346
aug_2_4_0_4782.jpg,388,284,person,186.0,93.0,237.0,154.0,0.9679335951805116
aug_2_3_0_6387.jpg,388,284,person,260.0,89.0,320.0,182.0,0.9108847975730896
aug_2_3_0_3172.jpg,388,284,person,14.0,125.0,66.0,201.0,0.950833022594452
aug_2_1_0_4132.jpg,388,284,person,47.0,169.0,93.0,254.0,0.9499577283859252
aug_2_4_0_8614.jpg,388,284,person,171.0,123.0,233.0,181.0,0.8283714652061462
aug_2_4_0_9512.jpg,388,284,person,100.0,138.0,143.0,199.0,0.8383399844169617
aug_2_1_0_9974.jpg,388,284,person,279.0,56.0,333.0,132.0,0.9384564757347108
aug_2_2_0_5352.jpg,388,284,person,113.0,74.0,164.0,155.0,0.9732370972633362
aug_2_4_0_6073.jpg,388,284,person,308.0,177.0,364.0,237.0,0.8130638003349304
aug_2_3_0_2877.jpg,388,284,person,143.0,163.0,204.0,219.0,0.96664696931839
aug_2_2_0_4561.jpg,388,284,person,177.0,146.0,232.0,231.0,0.9965028166770936
aug_2_2_0_3472.jpg,388,284,person,75.0,49.0,127.0,108.0,0.8152599930763245
aug_2_4_0_724.jpg,388,284,person,114.0,155.0,170.0,215.0,0.9565111994743348
aug_2_3_0_7624.jpg,388,284,person,122.0,116.0,187.0,191.0,0.92492014169693
aug_2_3_0_770.jpg,388,284,person,104.0,111.0,151.0,155.0,0.9458497166633606
aug_2_4_0_928.jpg,388,284,person,216.0,186.0,249.0,241.0,0.8345071077346802
aug_2_1_0_6321.jpg,388,284,person,72.0,95.0,126.0,150.0,0.9942315816879272
aug_2_2_0_3333.jpg,388,284,person,201.0,136.0,254.0,202.0,0.9456884860992432
aug_2_4_0_7525.jpg,388,284,person,256.0,50.0,302.0,134.0,0.8505796194076538
aug_2_4_0_4922.jpg,388,284,person,97.0,162.0,150.0,225.0,0.9628121852874756
aug_2_3_0_5260.jpg,388,284,person,288.0,116.0,328.0,176.0,0.9745976328849792
aug_2_1_0_540.jpg,388,284,person,212.0,195.0,256.0,276.0,0.8017740845680237
300719.jpg,388,284,person,96.0,133.0,145.0,192.0,0.8958717584609985
aug_2_1_0_3670.jpg,388,284,person,158.0,94.0,203.0,148.0,0.981726348400116
aug_2_1_0_5800.jpg,388,284,person,222.0,137.0,272.0,192.0,0.9781477451324464
aug_2_4_0_8291.jpg,388,284,person,201.0,65.0,249.0,123.0,0.989253580570221
301068.jpg,388,284,person,119.0,119.0,169.0,177.0,0.9722052812576294
300998.jpg,388,284,person,95.0,128.0,135.0,188.0,0.8136491775512695
aug_2_1_0_1650.jpg,388,284,person,131.0,102.0,186.0,162.0,0.8542028665542603
aug_2_1_0_2466.jpg,388,284,person,305.0,117.0,356.0,179.0,0.957561492919922
aug_2_2_0_8003.jpg,388,284,person,239.0,92.0,277.0,146.0,0.9699185490608216
aug_2_2_0_4867.jpg,388,284,person,139.0,165.0,197.0,224.0,0.9974775910377502
aug_2_4_0_9945.jpg,388,284,person,319.0,142.0,361.0,236.0,0.9851163029670716
aug_2_2_0_2533.jpg,388,284,person,92.0,141.0,138.0,226.0,0.9843542575836182
aug_2_3_0_6168.jpg,388,284,person,166.0,185.0,203.0,239.0,0.89006108045578
aug_2_3_0_4723.jpg,388,284,person,139.0,155.0,179.0,213.0,0.8753899335861206
aug_2_3_0_2118.jpg,388,284,person,44.0,176.0,97.0,253.0,0.94540137052536
400469.jpg,388,284,person,96.0,141.0,136.0,209.0,0.9734522700309752
300923.jpg,388,284,person,126.0,121.0,174.0,175.0,0.9793808460235596
aug_2_1_0_3290.jpg,388,284,person,215.0,114.0,256.0,163.0,0.906344711780548
aug_2_4_0_2329.jpg,388,284,person,251.0,162.0,298.0,220.0,0.9454745650291444
aug_2_1_0_7760.jpg,388,284,person,142.0,94.0,200.0,145.0,0.9056320190429688
aug_2_1_0_3402.jpg,388,284,person,96.0,155.0,149.0,213.0,0.9147757291793824
aug_2_4_0_5015.jpg,388,284,person,180.0,166.0,228.0,223.0,0.9468498229980468
aug_2_4_0_1283.jpg,388,284,person,297.0,158.0,334.0,225.0,0.926770269870758
aug_2_2_0_6385.jpg,388,284,person,98.0,142.0,144.0,193.0,0.9470639824867249
aug_2_4_0_5924.jpg,388,284,person,248.0,102.0,292.0,183.0,0.974761962890625
aug_2_4_0_1056.jpg,388,284,person,279.0,135.0,337.0,219.0,0.975094735622406
aug_2_1_0_1931.jpg,388,284,person,110.0,140.0,168.0,222.0,0.9942040443420408
100130.jpg,388,284,person,82.0,134.0,140.0,191.0,0.9462947249412536
200185.jpg,388,284,person,101.0,131.0,153.0,215.0,0.9918504357337952
400415.jpg,388,284,person,87.0,155.0,143.0,210.0,0.9837998747825624
aug_2_3_0_3436.jpg,388,284,person,81.0,112.0,118.0,174.0,0.9413020610809326
aug_2_3_0_9432.jpg,388,284,person,53.0,161.0,100.0,214.0,0.863118588924408
300767.jpg,388,284,person,95.0,137.0,150.0,187.0,0.9270929098129272
aug_2_4_0_5183.jpg,388,284,person,93.0,132.0,156.0,190.0,0.9291951656341552
aug_2_1_0_68.jpg,388,284,person,307.0,150.0,371.0,211.0,0.8744353652000427
aug_2_3_0_8673.jpg,388,284,person,162.0,159.0,214.0,236.0,0.8814594149589539
aug_2_1_0_2905.jpg,388,284,person,190.0,139.0,237.0,215.0,0.9595605134963988
aug_2_1_0_26.jpg,388,284,person,208.0,123.0,260.0,182.0,0.8916590809822083
aug_2_4_0_1408.jpg,388,284,person,57.0,120.0,95.0,182.0,0.9923346638679504
aug_2_1_0_5077.jpg,388,284,person,206.0,117.0,262.0,189.0,0.9465324878692628
aug_2_3_0_9257.jpg,388,284,person,83.0,152.0,139.0,203.0,0.8108848333358765
400651.jpg,388,284,person,49.0,139.0,142.0,207.0,0.9763160347938538
aug_2_2_0_5277.jpg,388,284,person,263.0,146.0,320.0,208.0,0.9866512417793274
aug_2_2_0_1883.jpg,388,284,person,143.0,115.0,189.0,202.0,0.9845298528671264
aug_2_2_0_3428.jpg,388,284,person,175.0,141.0,224.0,186.0,0.8469492793083191
aug_2_3_0_5335.jpg,388,284,person,99.0,159.0,158.0,204.0,0.9733171463012696
aug_2_1_0_2639.jpg,388,284,person,98.0,65.0,159.0,153.0,0.9715743064880372
aug_2_1_0_5318.jpg,388,284,person,191.0,163.0,246.0,222.0,0.8873885869979858
aug_2_2_0_9012.jpg,388,284,person,248.0,125.0,293.0,206.0,0.98683500289917
aug_2_1_0_1860.jpg,388,284,person,68.0,74.0,102.0,129.0,0.8683487772941589
aug_2_4_0_6694.jpg,388,284,person,270.0,120.0,354.0,203.0,0.8649922609329224
400059.jpg,388,284,person,84.0,129.0,142.0,221.0,0.9701586961746216
400088.jpg,388,284,person,73.0,131.0,128.0,208.0,0.9666301012039183
aug_2_1_0_8188.jpg,388,284,person,57.0,199.0,113.0,252.0,0.915631115436554
aug_2_4_0_4236.jpg,388,284,person,29.0,92.0,84.0,149.0,0.9282349944114684
aug_2_1_0_228.jpg,388,284,person,101.0,112.0,141.0,166.0,0.9798514246940612
aug_2_2_0_5572.jpg,388,284,person,235.0,136.0,287.0,194.0,0.8682579994201659
300360.jpg,388,284,person,109.0,143.0,141.0,196.0,0.9559542536735536
aug_2_2_0_6950.jpg,388,284,person,82.0,137.0,129.0,188.0,0.8381049036979675
aug_2_1_0_9961.jpg,388,284,person,55.0,111.0,100.0,162.0,0.965896487236023
aug_2_4_0_1556.jpg,388,284,person,222.0,151.0,273.0,210.0,0.9817706346511841
aug_2_1_0_9525.jpg,388,284,person,202.0,150.0,258.0,226.0,0.907276451587677
100492.jpg,388,284,person,89.0,133.0,126.0,197.0,0.9700838923454284
aug_2_3_0_4985.jpg,388,284,person,26.0,107.0,72.0,191.0,0.9853801727294922
100418.jpg,388,284,person,70.0,136.0,130.0,211.0,0.8439851999282837
aug_2_1_0_4122.jpg,388,284,person,112.0,90.0,167.0,140.0,0.8065869212150574
aug_2_2_0_332.jpg,388,284,person,93.0,178.0,130.0,232.0,0.968498945236206
aug_2_2_0_9074.jpg,388,284,person,181.0,124.0,237.0,197.0,0.9839199781417848
aug_2_1_0_1599.jpg,388,284,person,291.0,200.0,341.0,274.0,0.9378556609153748
300944.jpg,388,284,person,120.0,117.0,162.0,178.0,0.9851600527763368
300623.jpg,388,284,person,108.0,128.0,146.0,190.0,0.9775474071502686
aug_2_1_0_8884.jpg,388,284,person,24.0,180.0,71.0,262.0,0.9877468347549438
100283.jpg,388,284,person,79.0,163.0,121.0,213.0,0.8556883335113525
aug_2_2_0_6257.jpg,388,284,person,130.0,123.0,184.0,174.0,0.8543319702148438
aug_2_1_0_4313.jpg,388,284,person,32.0,134.0,78.0,188.0,0.97986900806427
aug_2_3_0_5530.jpg,388,284,person,205.0,74.0,257.0,163.0,0.9302224516868592
aug_2_3_0_7670.jpg,388,284,person,281.0,108.0,318.0,168.0,0.9859516620635986
aug_2_4_0_2507.jpg,388,284,person,49.0,141.0,103.0,196.0,0.9803047776222228
aug_2_4_0_2238.jpg,388,284,person,120.0,136.0,172.0,191.0,0.9551024436950684
aug_2_2_0_3081.jpg,388,284,person,39.0,148.0,87.0,206.0,0.8293519020080566
aug_2_2_0_7742.jpg,388,284,person,255.0,123.0,302.0,183.0,0.8655931949615479
aug_2_4_0_25.jpg,388,284,person,313.0,203.0,354.0,266.0,0.8809460997581482
aug_2_3_0_7756.jpg,388,284,person,124.0,143.0,162.0,211.0,0.9241445064544678
aug_2_1_0_8664.jpg,388,284,person,120.0,84.0,167.0,144.0,0.8438158631324768
aug_2_4_0_7969.jpg,388,284,person,270.0,83.0,314.0,129.0,0.9102196097373962
aug_2_4_0_7807.jpg,388,284,person,250.0,121.0,290.0,188.0,0.9243192672729492
aug_2_2_0_5288.jpg,388,284,person,276.0,226.0,325.0,283.0,0.9231640696525574
100162.jpg,388,284,person,76.0,128.0,148.0,205.0,0.8442109823226929
aug_2_2_0_6249.jpg,388,284,person,181.0,72.0,232.0,129.0,0.9554953575134276
aug_2_1_0_6265.jpg,388,284,person,214.0,155.0,310.0,239.0,0.8834509849548341
aug_2_2_0_6594.jpg,388,284,person,177.0,199.0,226.0,274.0,0.969534695148468
aug_2_4_0_5658.jpg,388,284,person,295.0,180.0,351.0,273.0,0.9367709755897522
aug_2_1_0_5639.jpg,388,284,person,34.0,200.0,97.0,253.0,0.9602771997451782
aug_2_2_0_8598.jpg,388,284,person,54.0,128.0,112.0,181.0,0.9243759512901306
aug_2_1_0_5146.jpg,388,284,person,253.0,123.0,301.0,178.0,0.9668493866920472
aug_2_4_0_4002.jpg,388,284,person,182.0,140.0,219.0,196.0,0.9623245000839232
aug_2_3_0_3221.jpg,388,284,person,310.0,107.0,361.0,165.0,0.9665253162384032
aug_2_2_0_5253.jpg,388,284,person,155.0,143.0,204.0,195.0,0.9460147619247437
aug_2_4_0_1576.jpg,388,284,person,116.0,150.0,155.0,214.0,0.8984875082969666
aug_2_4_0_6928.jpg,388,284,person,51.0,120.0,106.0,176.0,0.8733781576156616
300594.jpg,388,284,person,111.0,140.0,160.0,187.0,0.9768248200416564
aug_2_2_0_3910.jpg,388,284,person,50.0,171.0,82.0,241.0,0.8416734337806702
300866.jpg,388,284,person,118.0,133.0,162.0,182.0,0.9483308196067808
aug_2_2_0_1030.jpg,388,284,person,265.0,165.0,298.0,246.0,0.8507732152938843
aug_2_1_0_1651.jpg,388,284,person,97.0,146.0,147.0,207.0,0.975295066833496
aug_2_3_0_510.jpg,388,284,person,221.0,171.0,270.0,225.0,0.8595214486122131
aug_2_4_0_6266.jpg,388,284,person,56.0,170.0,106.0,223.0,0.8465102910995483
aug_2_3_0_6384.jpg,388,284,person,310.0,74.0,363.0,131.0,0.9353445172309875
aug_2_1_0_7667.jpg,388,284,person,33.0,155.0,131.0,228.0,0.9300405979156494
aug_2_1_0_1760.jpg,388,284,person,97.0,77.0,145.0,128.0,0.8660447597503662
300478.jpg,388,284,person,119.0,146.0,152.0,193.0,0.87679123878479
300589.jpg,388,284,person,111.0,141.0,161.0,187.0,0.9663169384002686
aug_2_4_0_2316.jpg,388,284,person,295.0,181.0,343.0,237.0,0.9389886856079102
aug_2_2_0_2786.jpg,388,284,person,132.0,123.0,188.0,199.0,0.9723719954490662
aug_2_2_0_6100.jpg,388,284,person,279.0,59.0,324.0,142.0,0.8980064392089844
aug_2_1_0_2292.jpg,388,284,person,307.0,85.0,356.0,176.0,0.983366310596466
aug_2_3_0_8771.jpg,388,284,person,188.0,91.0,249.0,167.0,0.9835234880447388
300195.jpg,388,284,person,95.0,120.0,153.0,176.0,0.9709112048149108
aug_2_4_0_4245.jpg,388,284,person,197.0,130.0,243.0,226.0,0.9933037757873536
aug_2_1_0_1388.jpg,388,284,person,151.0,154.0,213.0,210.0,0.909471035003662
aug_2_3_0_6220.jpg,388,284,person,199.0,88.0,288.0,172.0,0.9551915526390076
aug_2_2_0_7686.jpg,388,284,person,180.0,99.0,216.0,174.0,0.9653433561325072
aug_2_2_0_5551.jpg,388,284,person,170.0,131.0,213.0,209.0,0.9611606001853944
aug_2_2_0_3406.jpg,388,284,person,190.0,153.0,242.0,207.0,0.9106318354606628
301025.jpg,388,284,person,95.0,123.0,134.0,183.0,0.8286826610565186
aug_2_1_0_8498.jpg,388,284,person,62.0,185.0,143.0,256.0,0.8491597771644592
aug_2_4_0_2871.jpg,388,284,person,161.0,102.0,211.0,161.0,0.953325092792511
aug_2_4_0_1656.jpg,388,284,person,82.0,209.0,135.0,267.0,0.8400375843048096
400420.jpg,388,284,person,86.0,153.0,143.0,214.0,0.9902589917182922
aug_2_4_0_3894.jpg,388,284,person,70.0,157.0,122.0,231.0,0.9387344121932985
300676.jpg,388,284,person,103.0,134.0,143.0,189.0,0.8052356243133545
aug_2_2_0_7543.jpg,388,284,person,78.0,70.0,112.0,139.0,0.8894156217575073
aug_2_1_0_209.jpg,388,284,person,147.0,154.0,201.0,224.0,0.9905683398246764
aug_2_2_0_9336.jpg,388,284,person,103.0,174.0,158.0,250.0,0.8862394690513611
aug_2_3_0_5534.jpg,388,284,person,10.0,73.0,62.0,133.0,0.9492999315261841
aug_2_4_0_6203.jpg,388,284,person,179.0,151.0,229.0,213.0,0.9643609523773192
aug_2_1_0_2724.jpg,388,284,person,110.0,144.0,173.0,223.0,0.965182900428772
400091.jpg,388,284,person,73.0,129.0,129.0,206.0,0.9855164289474488
aug_2_4_0_5206.jpg,388,284,person,182.0,126.0,221.0,194.0,0.939998984336853
aug_2_3_0_48.jpg,388,284,person,281.0,88.0,318.0,152.0,0.9889474511146544
aug_2_2_0_9910.jpg,388,284,person,128.0,159.0,165.0,218.0,0.953206479549408
aug_2_3_0_4616.jpg,388,284,person,241.0,170.0,277.0,226.0,0.9040143489837646
aug_2_2_0_8805.jpg,388,284,person,156.0,152.0,197.0,215.0,0.9444249272346495
aug_2_1_0_6811.jpg,388,284,person,217.0,105.0,274.0,194.0,0.9047576189041138
aug_2_1_0_2583.jpg,388,284,person,295.0,183.0,350.0,241.0,0.9836869835853576
aug_2_2_0_2776.jpg,388,284,person,96.0,80.0,154.0,138.0,0.8391056656837463
400659.jpg,388,284,person,48.0,133.0,142.0,209.0,0.9852756261825562
300523.jpg,388,284,person,115.0,140.0,157.0,183.0,0.9749839901924132
100516.jpg,388,284,person,77.0,137.0,137.0,196.0,0.9478532671928406
aug_2_4_0_786.jpg,388,284,person,73.0,159.0,127.0,238.0,0.8169723153114319
aug_2_2_0_5875.jpg,388,284,person,226.0,163.0,276.0,223.0,0.9461532235145568
aug_2_2_0_4491.jpg,388,284,person,66.0,172.0,107.0,237.0,0.9784214496612548
aug_2_2_0_9137.jpg,388,284,person,84.0,75.0,127.0,162.0,0.9236589074134828
400271.jpg,388,284,person,87.0,166.0,138.0,223.0,0.9128856658935548
200398.jpg,388,284,person,81.0,163.0,118.0,225.0,0.8863070607185364
aug_2_3_0_3817.jpg,388,284,person,36.0,157.0,94.0,239.0,0.9881260395050048
300843.jpg,388,284,person,106.0,124.0,147.0,184.0,0.9793131351470948
aug_2_2_0_7178.jpg,388,284,person,74.0,134.0,127.0,192.0,0.8271677494049072
aug_2_4_0_7244.jpg,388,284,person,230.0,126.0,284.0,177.0,0.9844831824302672
aug_2_1_0_8031.jpg,388,284,person,204.0,180.0,263.0,239.0,0.8363677859306335
200714.jpg,388,284,person,54.0,129.0,152.0,206.0,0.9658629298210144
aug_2_2_0_6912.jpg,388,284,person,243.0,87.0,283.0,151.0,0.8977227210998535
aug_2_1_0_834.jpg,388,284,person,6.0,74.0,57.0,166.0,0.9116228818893432
400528.jpg,388,284,person,90.0,146.0,137.0,204.0,0.8245275616645813
aug_2_1_0_4526.jpg,388,284,person,270.0,116.0,309.0,175.0,0.9505708813667296
aug_2_2_0_8165.jpg,388,284,person,267.0,125.0,325.0,205.0,0.8646395206451416
300426.jpg,388,284,person,109.0,147.0,153.0,193.0,0.8216317296028137
aug_2_2_0_4550.jpg,388,284,person,262.0,101.0,311.0,153.0,0.9176477193832396
aug_2_4_0_1487.jpg,388,284,person,97.0,143.0,136.0,207.0,0.9150122404098512
aug_2_1_0_6743.jpg,388,284,person,33.0,102.0,69.0,175.0,0.9021378755569458
aug_2_3_0_9086.jpg,388,284,person,10.0,92.0,60.0,168.0,0.8105791211128235
aug_2_1_0_5732.jpg,388,284,person,159.0,100.0,208.0,161.0,0.9850001335144044
aug_2_4_0_7344.jpg,388,284,person,105.0,107.0,154.0,157.0,0.8258411884307861
400586.jpg,388,284,person,73.0,126.0,126.0,211.0,0.8350417017936707
300791.jpg,388,284,person,111.0,130.0,148.0,189.0,0.930727243423462
aug_2_1_0_9197.jpg,388,284,person,318.0,136.0,362.0,222.0,0.8501307964324951
aug_2_4_0_5494.jpg,388,284,person,176.0,117.0,221.0,204.0,0.9615339040756226
aug_2_4_0_2231.jpg,388,284,person,284.0,65.0,309.0,144.0,0.8110243082046509
aug_2_1_0_8506.jpg,388,284,person,144.0,118.0,194.0,188.0,0.9057396054267884
300274.jpg,388,284,person,93.0,117.0,152.0,203.0,0.9946066737174988
aug_2_3_0_5805.jpg,388,284,person,246.0,80.0,303.0,164.0,0.8985120058059692
aug_2_2_0_6684.jpg,388,284,person,174.0,151.0,234.0,207.0,0.9804819226264954
aug_2_3_0_9302.jpg,388,284,person,186.0,123.0,240.0,183.0,0.9982982277870178
aug_2_4_0_6494.jpg,388,284,person,162.0,202.0,211.0,249.0,0.8283641338348389
aug_2_2_0_4049.jpg,388,284,person,126.0,120.0,175.0,175.0,0.9951176643371582
aug_2_1_0_3805.jpg,388,284,person,276.0,195.0,327.0,255.0,0.9919298887252808
aug_2_3_0_8930.jpg,388,284,person,224.0,95.0,273.0,151.0,0.9804446697235109
